X--Trace 1::[interactive: TIME],Y--Trace 1::[vS: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[vO: V(2)-V(3)],,X--Trace 3::[interactive: TIME],Y--Trace 3::[vD2: V(1)-V(2)],,X--Trace 4::[interactive: TIME],Y--Trace 4::[vD1: V(3)-V(1)],,X--Trace 5::[interactive: TIME],Y--Trace 5::[iO: -I(R)]
0.3204583333333361,308.0230743576377,,0.3204583333333361,306.1785063713842,,0.3204583333333361,0.9222839931268823,,0.3204583333333361,-307.10079036451106,,0.3204583333333361,30.617850637138417
0.3209791666666695,310.65690108719383,,0.3209791666666695,308.81189496892546,,0.3209791666666695,0.9225030591342716,,0.3209791666666695,-309.73439802805973,,0.3209791666666695,30.881189496892546
0.32150000000000284,301.352357326365,,0.32150000000000284,299.5089372731224,,0.32150000000000284,0.9217100266213833,,0.32150000000000284,-300.4306472997438,,0.32150000000000284,29.95089372731224
0.3220208333333362,280.4670114738302,,0.3220208333333362,278.62732461963435,,0.3220208333333362,0.9198434270980442,,0.3220208333333362,-279.5471680467324,,0.3220208333333362,27.862732461963436
0.32254166666666956,248.80347565806866,,0.32254166666666956,246.97007345494606,,0.32254166666666956,0.9167011015614435,,0.32254166666666956,-247.8867745565075,,0.32254166666666956,24.697007345494608
0.3230625000000029,207.57856180336023,,0.3230625000000029,205.75460426985578,,0.3230625000000029,0.9119787667523838,,0.3230625000000029,-206.66658303660816,,0.3230625000000029,20.57546042698558
0.3235833333333363,158.37652022995326,,0.3235833333333363,156.56669467475666,,0.3235833333333363,0.9049127775984118,,0.3235833333333363,-157.47160745235507,,0.3235833333333363,15.656669467475666
0.32410416666666964,103.08815780268125,,0.32410416666666964,101.30085053025076,,0.32410416666666964,0.8936536362153902,,0.32410416666666964,-102.19450416646615,,0.32410416666666964,10.130085053025077
0.324625000000003,43.83817528355254,,0.324625000000003,42.096296192615725,,0.324625000000003,0.8709395454685378,,0.324625000000003,-42.96723573808426,,0.324625000000003,4.209629619261572
0.32514583333333635,-17.096483726987124,,0.32514583333333635,15.406595347104531,,0.32514583333333635,-16.25153953704597,,0.32514583333333635,0.8449441899414403,,0.32514583333333635,1.5406595347104532
0.3256666666666697,-77.37413445572145,,0.3256666666666697,75.60196734663208,,0.3256666666666697,-76.4880509011769,,0.3256666666666697,0.8860835545448253,,0.3256666666666697,7.560196734663208
0.32618750000000307,-134.6783405892283,,0.32618750000000307,132.87700179380187,,0.32618750000000307,-133.77767119151522,,0.32618750000000307,0.900669397713358,,0.32618750000000307,13.287700179380188
0.32670833333333643,-186.80693362238213,,0.32670833333333643,184.98846335562476,,0.32670833333333643,-185.89769848900357,,0.32670833333333643,0.9092351333788145,,0.32670833333333643,18.498846335562476
0.3272291666666698,-231.7566409589587,,0.3272291666666698,229.9269366486896,,0.3272291666666698,-230.8417888038243,,0.3272291666666698,0.914852155134696,,0.3272291666666698,22.992693664868963
0.32775000000000315,-267.80007055410124,,0.32775000000000315,265.96283570128793,,0.32775000000000315,-266.88145312769467,,0.32775000000000315,0.9186174264067404,,0.32775000000000315,26.596283570128794
0.3282708333333365,-293.5520936218647,,0.3282708333333365,291.7100789804791,,0.3282708333333365,-292.631086301172,,0.3282708333333365,0.9210073206928655,,0.3282708333333365,29.171007898047915
0.32879166666666987,-308.0230743576447,,0.32879166666666987,306.1785063713911,,0.32879166666666987,-307.10079036451805,,0.32879166666666987,0.9222839931269391,,0.32879166666666987,30.617850637139114
0.3293125000000032,-310.6569010871911,,0.3293125000000032,308.8118949689228,,0.3293125000000032,-309.734398028057,,0.3293125000000032,0.9225030591342147,,0.3293125000000032,30.88118949689228
0.3298333333333366,-301.3523573263526,,0.3298333333333366,299.50893727311,,0.3298333333333366,-300.4306472997314,,0.3298333333333366,0.9217100266213833,,0.3298333333333366,29.950893727311
0.33035416666666995,-280.46701147380867,,0.33035416666666995,278.6273246196128,,0.33035416666666995,-279.54716804671085,,0.33035416666666995,0.9198434270980442,,0.33035416666666995,27.862732461961283
0.3308750000000033,-248.8034756580415,,0.3308750000000033,246.97007345491886,,0.3308750000000033,-247.88677455648033,,0.3308750000000033,0.9167011015614719,,0.3308750000000033,24.697007345491887
0.33139583333333666,-207.57856180332982,,0.33139583333333666,205.7546042698254,,0.33139583333333666,-206.66658303657775,,0.33139583333333666,0.9119787667523553,,0.33139583333333666,20.57546042698254
0.33191666666667,-158.37652022991045,,0.33191666666667,156.5666946747138,,0.33191666666667,-157.47160745231227,,0.33191666666667,0.9049127775984687,,0.33191666666667,15.656669467471382
0.3324375000000034,-103.08815780263437,,0.3324375000000034,101.30085053020389,,0.3324375000000034,-102.19450416641928,,0.3324375000000034,0.893653636215376,,0.3324375000000034,10.13008505302039
0.33295833333333674,-43.838175283503325,,0.33295833333333674,42.09629619256657,,0.33295833333333674,-42.96723573803508,,0.33295833333333674,0.8709395454685094,,0.33295833333333674,4.209629619256657
0.3334791666666701,17.096483727032336,,0.3334791666666701,15.406595347149594,,0.3334791666666701,0.8449441899415149,,0.3334791666666701,-16.25153953709111,,0.3334791666666701,1.5406595347149594
0.33400000000000346,77.3741344557653,,0.33400000000000346,75.6019673466759,,0.33400000000000346,0.8860835545448396,,0.33400000000000346,-76.48805090122075,,0.33400000000000346,7.560196734667591
0.3345208333333368,134.6783405892731,,0.3345208333333368,132.87700179384663,,0.3345208333333368,0.9006693977133864,,0.3345208333333368,-133.77767119156002,,0.3345208333333368,13.287700179384665
0.3350416666666702,186.8069336224219,,0.3350416666666702,184.9884633556645,,0.3350416666666702,0.9092351333788429,,0.3350416666666702,-185.89769848904334,,0.3350416666666702,18.49884633556645
0.33556250000000354,231.75664095899188,,0.33556250000000354,229.92693664872277,,0.33556250000000354,0.914852155134696,,0.33556250000000354,-230.84178880385747,,0.33556250000000354,22.992693664872277
0.3360833333333369,267.80007055412653,,0.3360833333333369,265.9628357013132,,0.3360833333333369,0.9186174264067404,,0.3360833333333369,-266.88145312771996,,0.3360833333333369,26.596283570131323
0.33660416666667026,293.5520936218797,,0.33660416666667026,291.71007898049413,,0.33660416666667026,0.9210073206928655,,0.33660416666667026,-292.631086301187,,0.33660416666667026,29.171007898049414
0.3371250000000036,308.0230743576517,,0.3371250000000036,306.17850637139816,,0.3371250000000036,0.9222839931268823,,0.3371250000000036,-307.10079036452504,,0.3371250000000036,30.617850637139817
0.337645833333337,310.6569010871884,,0.337645833333337,308.81189496892,,0.337645833333337,0.9225030591342716,,0.337645833333337,-309.7343980280543,,0.337645833333337,30.881189496892002
0.33816666666667033,301.35235732634135,,0.33816666666667033,299.50893727309875,,0.33816666666667033,0.9217100266213833,,0.33816666666667033,-300.43064729972014,,0.33816666666667033,29.950893727309875
0.3386875000000037,280.4670114737872,,0.3386875000000037,278.6273246195914,,0.3386875000000037,0.9198434270979874,,0.3386875000000037,-279.54716804668936,,0.3386875000000037,27.86273246195914
0.33920833333333705,248.80347565801162,,0.33920833333333705,246.97007345488902,,0.33920833333333705,0.9167011015614435,,0.33920833333333705,-247.88677455645046,,0.33920833333333705,24.697007345488903
0.3397291666666704,207.57856180328622,,0.3397291666666704,205.75460426978182,,0.3397291666666704,0.9119787667523269,,0.3397291666666704,-206.66658303653415,,0.3397291666666704,20.575460426978182
0.34025000000000377,158.3765202298677,,0.34025000000000377,156.56669467467114,,0.34025000000000377,0.9049127775984118,,0.34025000000000377,-157.47160745226955,,0.34025000000000377,15.656669467467115
0.34077083333333713,103.08815780259164,,0.34077083333333713,101.30085053016118,,0.34077083333333713,0.8936536362153618,,0.34077083333333713,-102.19450416637655,,0.34077083333333713,10.130085053016119
0.3412916666666705,43.8381752834585,,0.3412916666666705,42.0962961925218,,0.3412916666666705,0.870939545468481,,0.3412916666666705,-42.96723573799028,,0.3412916666666705,4.20962961925218
0.34181250000000385,-17.09648372708638,,0.34181250000000385,15.406595347203455,,0.34181250000000385,-16.251539537145064,,0.34181250000000385,0.8449441899416072,,0.34181250000000385,1.5406595347203456
0.3423333333333372,-77.37413445581772,,0.3423333333333372,75.60196734672829,,0.3423333333333372,-76.48805090127314,,0.3423333333333372,0.8860835545448538,,0.3423333333333372,7.560196734672829
0.34285416666667057,-134.6783405893179,,0.34285416666667057,132.87700179389142,,0.34285416666667057,-133.7776711916048,,0.34285416666667057,0.9006693977133864,,0.34285416666667057,13.287700179389143
0.3433750000000039,-186.8069336224616,,0.3433750000000039,184.98846335570417,,0.3433750000000039,-185.89769848908304,,0.3433750000000039,0.9092351333788713,,0.3433750000000039,18.498846335570416
0.3438958333333373,-231.75664095902206,,0.3438958333333373,229.9269366487529,,0.3438958333333373,-230.84178880388762,,0.3438958333333373,0.9148521551347244,,0.3438958333333373,22.99269366487529
0.34441666666667065,-267.8000705541496,,0.34441666666667065,265.9628357013363,,0.34441666666667065,-266.88145312774304,,0.34441666666667065,0.9186174264067404,,0.34441666666667065,26.596283570133632
0.344937500000004,-293.5520936218976,,0.344937500000004,291.710078980512,,0.344937500000004,-292.6310863012049,,0.344937500000004,0.9210073206929223,,0.344937500000004,29.1710078980512
0.34545833333333736,-308.0230743576587,,0.34545833333333736,306.1785063714051,,0.34545833333333736,-307.10079036453203,,0.34545833333333736,0.9222839931269391,,0.34545833333333736,30.61785063714051
0.3459791666666707,-310.65690108718564,,0.3459791666666707,308.8118949689173,,0.3459791666666707,-309.73439802805154,,0.3459791666666707,0.9225030591342716,,0.3459791666666707,30.88118949689173
0.3465000000000041,-301.35235732632896,,0.3465000000000041,299.5089372730864,,0.3465000000000041,-300.43064729970774,,0.3465000000000041,0.9217100266213265,,0.3465000000000041,29.950893727308642
0.34702083333333744,-280.46701147376757,,0.34702083333333744,278.6273246195717,,0.34702083333333744,-279.54716804666975,,0.34702083333333744,0.9198434270980442,,0.34702083333333744,27.862732461957172
0.3475416666666708,-248.80347565798445,,0.3475416666666708,246.97007345486185,,0.3475416666666708,-247.8867745564233,,0.3475416666666708,0.9167011015614435,,0.3475416666666708,24.697007345486185
0.34806250000000416,-207.57856180325575,,0.34806250000000416,205.75460426975135,,0.34806250000000416,-206.66658303650368,,0.34806250000000416,0.9119787667523269,,0.34806250000000416,20.575460426975138
0.3485833333333375,-158.3765202298249,,0.3485833333333375,156.5666946746283,,0.3485833333333375,-157.47160745222675,,0.3485833333333375,0.9049127775984402,,0.3485833333333375,15.656669467462832
0.3491041666666709,-103.08815780254474,,0.3491041666666709,101.30085053011432,,0.3491041666666709,-102.19450416632966,,0.3491041666666709,0.8936536362153475,,0.3491041666666709,10.130085053011433
0.34962500000000424,-43.83817528340929,,0.34962500000000424,42.09629619247266,,0.34962500000000424,-42.9672357379411,,0.34962500000000424,0.8709395454684454,,0.34962500000000424,4.2096296192472655
0.3501458333333376,17.09648372712718,,0.3501458333333376,15.40659534724412,,0.3501458333333376,0.8449441899416712,,0.3501458333333376,-16.251539537185792,,0.3501458333333376,1.540659534724412
0.35066666666667096,77.3741344558573,,0.35066666666667096,75.60196734676782,,0.35066666666667096,0.8860835545448822,,0.35066666666667096,-76.4880509013127,,0.35066666666667096,7.560196734676783
0.3511875000000043,134.6783405893627,,0.3511875000000043,132.87700179393622,,0.3511875000000043,0.9006693977133864,,0.3511875000000043,-133.7776711916496,,0.3511875000000043,13.287700179393623
0.3517083333333377,186.80693362250136,,0.3517083333333377,184.98846335574393,,0.3517083333333377,0.9092351333788429,,0.3517083333333377,-185.89769848912277,,0.3517083333333377,18.498846335574395
0.35222916666667103,231.7566409590552,,0.35222916666667103,229.92693664878607,,0.35222916666667103,0.914852155134696,,0.35222916666667103,-230.84178880392076,,0.35222916666667103,22.992693664878608
0.3527500000000044,267.8000705541749,,0.3527500000000044,265.9628357013616,,0.3527500000000044,0.9186174264067404,,0.3527500000000044,-266.88145312776834,,0.3527500000000044,26.596283570136162
0.35327083333333775,293.5520936219111,,0.35327083333333775,291.71007898052557,,0.35327083333333775,0.9210073206928655,,0.35327083333333775,-292.63108630121843,,0.35327083333333775,29.171007898052558
0.3537916666666711,308.02307435766573,,0.3537916666666711,306.17850637141214,,0.3537916666666711,0.9222839931269391,,0.3537916666666711,-307.1007903645391,,0.3537916666666711,30.617850637141217
0.35431250000000447,310.6569010871829,,0.35431250000000447,308.8118949689146,,0.35431250000000447,0.9225030591342147,,0.35431250000000447,-309.7343980280488,,0.35431250000000447,30.881189496891462
0.35483333333333783,301.3523573263166,,0.35483333333333783,299.5089372730741,,0.35483333333333783,0.9217100266213833,,0.35483333333333783,-300.43064729969547,,0.35483333333333783,29.95089372730741
0.3553541666666712,280.4670114737461,,0.3553541666666712,278.6273246195503,,0.3553541666666712,0.9198434270979874,,0.3553541666666712,-279.54716804664827,,0.3553541666666712,27.86273246195503
0.35587500000000455,248.8034756579546,,0.35587500000000455,246.97007345483203,,0.35587500000000455,0.916701101561415,,0.35587500000000455,-247.88677455639345,,0.35587500000000455,24.697007345483204
0.3563958333333379,207.57856180321875,,0.3563958333333379,205.75460426971432,,0.3563958333333379,0.9119787667523838,,0.3563958333333379,-206.6665830364667,,0.3563958333333379,20.575460426971432
0.35691666666667127,158.37652022978213,,0.35691666666667127,156.5666946745856,,0.35691666666667127,0.9049127775983834,,0.35691666666667127,-157.47160745218397,,0.35691666666667127,15.65666946745856
0.3574375000000046,103.08815780249786,,0.3574375000000046,101.30085053006746,,0.3574375000000046,0.8936536362153333,,0.3574375000000046,-102.1945041662828,,0.3574375000000046,10.130085053006747
0.357958333333338,43.83817528336009,,0.357958333333338,42.09629619242351,,0.357958333333338,0.8709395454684241,,0.357958333333338,-42.96723573789193,,0.357958333333338,4.209629619242351
0.35847916666667134,-17.096483727176803,,0.35847916666667134,15.406595347293578,,0.35847916666667134,-16.251539537235335,,0.35847916666667134,0.8449441899417565,,0.35847916666667134,1.540659534729358
0.3590000000000047,-77.37413445590543,,0.3590000000000047,75.60196734681593,,0.3590000000000047,-76.48805090136082,,0.3590000000000047,0.8860835545448964,,0.3590000000000047,7.560196734681593
0.35952083333333806,-134.67834058940753,,0.35952083333333806,132.87700179398104,,0.35952083333333806,-133.77767119169442,,0.35952083333333806,0.9006693977133864,,0.35952083333333806,13.287700179398104
0.3600416666666714,-186.80693362254112,,0.3600416666666714,184.98846335578372,,0.3600416666666714,-185.89769848916254,,0.3600416666666714,0.9092351333788145,,0.3600416666666714,18.498846335578374
0.3605625000000048,-231.75664095908837,,0.3605625000000048,229.9269366488192,,0.3605625000000048,-230.84178880395393,,0.3605625000000048,0.9148521551347244,,0.3605625000000048,22.992693664881923
0.36108333333333814,-267.8000705542002,,0.36108333333333814,265.96283570138684,,0.36108333333333814,-266.88145312779363,,0.36108333333333814,0.9186174264067972,,0.36108333333333814,26.596283570138684
0.3616041666666715,-293.5520936219276,,0.3616041666666715,291.710078980542,,0.3616041666666715,-292.6310863012349,,0.3616041666666715,0.9210073206929223,,0.3616041666666715,29.1710078980542
0.36212500000000486,-308.0230743576727,,0.36212500000000486,306.1785063714192,,0.36212500000000486,-307.10079036454607,,0.36212500000000486,0.9222839931268823,,0.36212500000000486,30.61785063714192
0.3626458333333382,-310.6569010871802,,0.3626458333333382,308.8118949689118,,0.3626458333333382,-309.7343980280461,,0.3626458333333382,0.9225030591342716,,0.3626458333333382,30.88118949689118
0.3631666666666716,-301.35235732630423,,0.3631666666666716,299.5089372730617,,0.3631666666666716,-300.4306472996831,,0.3631666666666716,0.9217100266213833,,0.3631666666666716,29.95089372730617
0.36368750000000494,-280.46701147372454,,0.36368750000000494,278.6273246195287,,0.36368750000000494,-279.5471680466267,,0.36368750000000494,0.9198434270980442,,0.36368750000000494,27.86273246195287
0.3642083333333383,-248.80347565792476,,0.3642083333333383,246.97007345480213,,0.3642083333333383,-247.8867745563636,,0.3642083333333383,0.9167011015614719,,0.3642083333333383,24.697007345480216
0.36472916666667166,-207.57856180318834,,0.36472916666667166,205.75460426968397,,0.36472916666667166,-206.6665830364363,,0.36472916666667166,0.9119787667523269,,0.36472916666667166,20.575460426968398
0.365250000000005,-158.37652022973933,,0.365250000000005,156.56669467454273,,0.365250000000005,-157.47160745214117,,0.365250000000005,0.9049127775984402,,0.365250000000005,15.656669467454273
0.3657708333333384,-103.08815780245097,,0.3657708333333384,101.30085053002058,,0.3657708333333384,-102.19450416623592,,0.3657708333333384,0.8936536362153333,,0.3657708333333384,10.130085053002059
0.36629166666667173,-43.83817528331088,,0.36629166666667173,42.09629619237437,,0.36629166666667173,-42.967235737842756,,0.36629166666667173,0.8709395454683886,,0.36629166666667173,4.209629619237437
0.3668125000000051,17.09648372722643,,0.3668125000000051,15.406595347343037,,0.3668125000000051,0.8449441899418417,,0.3668125000000051,-16.25153953728488,,0.3668125000000051,1.5406595347343037
0.36733333333333845,77.37413445595358,,0.36733333333333845,75.60196734686404,,0.36733333333333845,0.8860835545449106,,0.36733333333333845,-76.48805090140895,,0.36733333333333845,7.5601967346864045
0.3678541666666718,134.67834058944436,,0.3678541666666718,132.87700179401784,,0.3678541666666718,0.9006693977133864,,0.3678541666666718,-133.77767119173123,,0.3678541666666718,13.287700179401785
0.36837500000000517,186.80693362258086,,0.36837500000000517,184.9884633558234,,0.36837500000000517,0.9092351333788713,,0.36837500000000517,-185.89769848920227,,0.36837500000000517,18.49884633558234
0.36889583333333853,231.75664095912154,,0.36889583333333853,229.92693664885238,,0.36889583333333853,0.9148521551347244,,0.36889583333333853,-230.8417888039871,,0.36889583333333853,22.992693664885238
0.3694166666666719,267.8000705542255,,0.3694166666666719,265.96283570141213,,0.3694166666666719,0.9186174264067972,,0.3694166666666719,-266.88145312781893,,0.3694166666666719,26.596283570141214
0.36993750000000525,293.5520936219441,,0.36993750000000525,291.71007898055854,,0.36993750000000525,0.9210073206928655,,0.36993750000000525,-292.6310863012514,,0.36993750000000525,29.171007898055855
0.3704583333333386,308.02307435767847,,0.3704583333333386,306.17850637142493,,0.3704583333333386,0.9222839931268823,,0.3704583333333386,-307.1007903645518,,0.3704583333333386,30.617850637142496
0.37097916666667197,310.65690108717797,,0.37097916666667197,308.8118949689096,,0.37097916666667197,0.9225030591342716,,0.37097916666667197,-309.73439802804387,,0.37097916666667197,30.88118949689096
0.3715000000000053,301.3523573262919,,0.3715000000000053,299.50893727304936,,0.3715000000000053,0.9217100266213833,,0.3715000000000053,-300.43064729967074,,0.3715000000000053,29.950893727304937
0.3720208333333387,280.467011473703,,0.3720208333333387,278.6273246195072,,0.3720208333333387,0.9198434270979874,,0.3720208333333387,-279.5471680466052,,0.3720208333333387,27.86273246195072
0.37254166666667204,248.80347565789492,,0.37254166666667204,246.97007345477235,,0.37254166666667204,0.916701101561415,,0.37254166666667204,-247.88677455633376,,0.37254166666667204,24.697007345477235
0.3730625000000054,207.5785618031447,,0.3730625000000054,205.75460426964034,,0.3730625000000054,0.9119787667523269,,0.3730625000000054,-206.66658303639267,,0.3730625000000054,20.575460426964035
0.37358333333333876,158.37652022970417,,0.37358333333333876,156.56669467450766,,0.37358333333333876,0.9049127775983834,,0.37358333333333876,-157.47160745210604,,0.37358333333333876,15.656669467450767
0.3741041666666721,103.08815780240406,,0.3741041666666721,101.30085052997373,,0.3741041666666721,0.8936536362152907,,0.3741041666666721,-102.19450416618902,,0.3741041666666721,10.130085052997373
0.3746250000000055,43.83817528326167,,0.3746250000000055,42.096296192325205,,0.3746250000000055,0.8709395454683673,,0.3746250000000055,-42.96723573779357,,0.3746250000000055,4.209629619232521
0.37514583333333884,-17.09648372727606,,0.37514583333333884,15.406595347392503,,0.37514583333333884,-16.251539537334423,,0.37514583333333884,0.8449441899419199,,0.37514583333333884,1.5406595347392504
0.3756666666666722,-77.37413445600173,,0.3756666666666722,75.60196734691216,,0.3756666666666722,-76.48805090145709,,0.3756666666666722,0.8860835545449248,,0.3756666666666722,7.560196734691217
0.37618750000000556,-134.67834058948915,,0.37618750000000556,132.8770017940626,,0.37618750000000556,-133.77767119177602,,0.37618750000000556,0.9006693977134148,,0.37618750000000556,13.287700179406261
0.3767083333333389,-186.80693362261354,,0.3767083333333389,184.9884633558561,,0.3767083333333389,-185.89769848923495,,0.3767083333333389,0.9092351333788429,,0.3767083333333389,18.49884633558561
0.3772291666666723,-231.7566409591547,,0.3772291666666723,229.92693664888554,,0.3772291666666723,-230.84178880402027,,0.3772291666666723,0.9148521551347244,,0.3772291666666723,22.992693664888556
0.37775000000000564,-267.8000705542508,,0.37775000000000564,265.9628357014374,,0.37775000000000564,-266.8814531278442,,0.37775000000000564,0.9186174264067972,,0.37775000000000564,26.596283570143743
0.378270833333339,-293.5520936219606,,0.378270833333339,291.71007898057496,,0.378270833333339,-292.6310863012679,,0.378270833333339,0.9210073206929223,,0.378270833333339,29.171007898057496
0.37879166666667236,-308.02307435768546,,0.37879166666667236,306.1785063714319,,0.37879166666667236,-307.1007903645588,,0.37879166666667236,0.9222839931268823,,0.37879166666667236,30.617850637143192
0.3793125000000057,-310.6569010871752,,0.3793125000000057,308.8118949689068,,0.3793125000000057,-309.7343980280411,,0.3793125000000057,0.9225030591342716,,0.3793125000000057,30.881189496890684
0.3798333333333391,-301.35235732627956,,0.3798333333333391,299.508937273037,,0.3798333333333391,-300.4306472996584,,0.3798333333333391,0.9217100266213833,,0.3798333333333391,29.950893727303704
0.38035416666667243,-280.4670114736815,,0.38035416666667243,278.62732461948565,,0.38035416666667243,-279.5471680465837,,0.38035416666667243,0.9198434270980442,,0.38035416666667243,27.862732461948568
0.3808750000000058,-248.80347565786508,,0.3808750000000058,246.97007345474248,,0.3808750000000058,-247.88677455630392,,0.3808750000000058,0.9167011015614435,,0.3808750000000058,24.697007345474248
0.38139583333333915,-207.57856180311427,,0.38139583333333915,205.75460426960987,,0.38139583333333915,-206.66658303636223,,0.38139583333333915,0.9119787667523553,,0.38139583333333915,20.575460426960987
0.3819166666666725,-158.37652022966142,,0.3819166666666725,156.56669467446488,,0.3819166666666725,-157.4716074520633,,0.3819166666666725,0.9049127775984118,,0.3819166666666725,15.65666946744649
0.38243750000000587,-103.08815780235717,,0.38243750000000587,101.30085052992683,,0.38243750000000587,-102.19450416614214,,0.38243750000000587,0.8936536362153049,,0.38243750000000587,10.130085052992683
0.38295833333333923,-43.838175283212465,,0.38295833333333923,42.096296192276064,,0.38295833333333923,-42.967235737744396,,0.38295833333333923,0.8709395454683317,,0.38295833333333923,4.209629619227607
0.3834791666666726,17.096483727325687,,0.3834791666666726,15.406595347441964,,0.3834791666666726,0.8449441899420052,,0.3834791666666726,-16.25153953738397,,0.3834791666666726,1.5406595347441965
0.38400000000000595,77.37413445604986,,0.38400000000000595,75.60196734696028,,0.38400000000000595,0.8860835545449248,,0.38400000000000595,-76.4880509015052,,0.38400000000000595,7.560196734696028
0.3845208333333393,134.67834058953395,,0.3845208333333393,132.8770017941074,,0.3845208333333393,0.9006693977134148,,0.3845208333333393,-133.77767119182082,,0.3845208333333393,13.287700179410741
0.38504166666667267,186.80693362265328,,0.38504166666667267,184.9884633558958,,0.38504166666667267,0.9092351333788997,,0.38504166666667267,-185.8976984892747,,0.38504166666667267,18.49884633558958
0.385562500000006,231.75664095918785,,0.385562500000006,229.9269366489187,,0.385562500000006,0.914852155134696,,0.385562500000006,-230.8417888040534,,0.385562500000006,22.992693664891874
0.3860833333333394,267.8000705542761,,0.3860833333333394,265.9628357014627,,0.3860833333333394,0.9186174264067972,,0.3860833333333394,-266.8814531278695,,0.3860833333333394,26.596283570146273
0.38660416666667274,293.552093621977,,0.38660416666667274,291.71007898059145,,0.38660416666667274,0.9210073206928655,,0.38660416666667274,-292.6310863012843,,0.38660416666667274,29.171007898059145
0.3871250000000061,308.0230743576925,,0.3871250000000061,306.17850637143897,,0.3871250000000061,0.9222839931268823,,0.3871250000000061,-307.10079036456585,,0.3871250000000061,30.6178506371439
0.38764583333333946,310.65690108717246,,0.38764583333333946,308.8118949689041,,0.38764583333333946,0.9225030591342716,,0.38764583333333946,-309.73439802803836,,0.38764583333333946,30.88118949689041
0.3881666666666728,301.3523573262694,,0.3881666666666728,299.50893727302685,,0.3881666666666728,0.9217100266213833,,0.3881666666666728,-300.43064729964823,,0.3881666666666728,29.950893727302685
0.3886875000000062,280.46701147366,,0.3886875000000062,278.6273246194642,,0.3886875000000062,0.9198434270979874,,0.3886875000000062,-279.5471680465622,,0.3886875000000062,27.862732461946422
0.38920833333333954,248.80347565783524,,0.38920833333333954,246.97007345471263,,0.38920833333333954,0.9167011015614435,,0.38920833333333954,-247.88677455627408,,0.38920833333333954,24.697007345471263
0.3897291666666729,207.57856180307064,,0.3897291666666729,205.75460426956627,,0.3897291666666729,0.9119787667523269,,0.3897291666666729,-206.6665830363186,,0.3897291666666729,20.575460426956628
0.39025000000000626,158.37652022961862,,0.39025000000000626,156.5666946744221,,0.39025000000000626,0.9049127775983834,,0.39025000000000626,-157.4716074520205,,0.39025000000000626,15.656669467442212
0.3907708333333396,103.08815780231862,,0.3907708333333396,101.30085052988831,,0.3907708333333396,0.8936536362152907,,0.3907708333333396,-102.1945041661036,,0.3907708333333396,10.130085052988832
0.391291666666673,43.83817528317201,,0.391291666666673,42.09629619223567,,0.391291666666673,0.8709395454683033,,0.391291666666673,-42.96723573770397,,0.391291666666673,4.209629619223567
0.39181250000000634,-17.096483727375315,,0.39181250000000634,15.406595347491423,,0.39181250000000634,-16.251539537433516,,0.39181250000000634,0.8449441899420904,,0.39181250000000634,1.5406595347491425
0.3923333333333397,-77.374134456098,,0.3923333333333397,75.60196734700838,,0.3923333333333397,-76.48805090155334,,0.3923333333333397,0.8860835545449532,,0.3923333333333397,7.560196734700838
0.39285416666667305,-134.67834058957877,,0.39285416666667305,132.87700179415222,,0.39285416666667305,-133.77767119186564,,0.39285416666667305,0.9006693977134148,,0.39285416666667305,13.287700179415223
0.3933750000000064,-186.80693362269304,,0.3933750000000064,184.98846335593555,,0.3933750000000064,-185.89769848931442,,0.3933750000000064,0.9092351333788713,,0.3933750000000064,18.498846335593555
0.3938958333333398,-231.7566409592151,,0.3938958333333398,229.92693664894594,,0.3938958333333398,-230.84178880408066,,0.3938958333333398,0.9148521551347244,,0.3938958333333398,22.992693664894595
0.39441666666667313,-267.8000705543014,,0.39441666666667313,265.962835701488,,0.39441666666667313,-266.8814531278948,,0.39441666666667313,0.9186174264067972,,0.39441666666667313,26.596283570148803
0.3949375000000065,-293.5520936219935,,0.3949375000000065,291.71007898060793,,0.3949375000000065,-292.6310863013008,,0.3949375000000065,0.9210073206928655,,0.3949375000000065,29.171007898060793
0.39545833333333985,-308.0230743576995,,0.39545833333333985,306.17850637144596,,0.39545833333333985,-307.10079036457284,,0.39545833333333985,0.9222839931268823,,0.39545833333333985,30.6178506371446
0.3959791666666732,-310.65690108716973,,0.3959791666666732,308.8118949689013,,0.3959791666666732,-309.7343980280356,,0.3959791666666732,0.9225030591343284,,0.3959791666666732,30.88118949689013
0.39650000000000657,-301.35235732625705,,0.39650000000000657,299.5089372730145,,0.39650000000000657,-300.4306472996359,,0.39650000000000657,0.9217100266213833,,0.39650000000000657,29.95089372730145
0.39702083333333993,-280.4670114736423,,0.39702083333333993,278.6273246194464,,0.39702083333333993,-279.54716804654447,,0.39702083333333993,0.9198434270980442,,0.39702083333333993,27.862732461944645
0.3975416666666733,-248.8034756578054,,0.3975416666666733,246.97007345468282,,0.3975416666666733,-247.88677455624426,,0.3975416666666733,0.9167011015614435,,0.3975416666666733,24.697007345468283
0.39806250000000665,-207.5785618030402,,0.39806250000000665,205.75460426953583,,0.39806250000000665,-206.66658303628816,,0.39806250000000665,0.9119787667523269,,0.39806250000000665,20.575460426953583
0.39858333333334,-158.37652022957585,,0.39858333333334,156.5666946743793,,0.39858333333334,-157.47160745197772,,0.39858333333334,0.9049127775984118,,0.39858333333334,15.656669467437931
